rank,address,qty,percentage,token_address,token_symbol
44.0,0xf6eaee7dda271f659b069bc9b635fd354d12f2ad,1039442.6692537306,2571286765.314,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
45.0,0x6b94a36ebc440d2a4322128656a17a85e54ae4df,1035495.9574090911,2561523718.0264,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
46.0,0x46340b20830761efd32832a74d7169b29feb9758,885327.7627677374,2190050136.1986,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
47.0,0x34ea4138580435b5a521e460035edb19df1938c1,838418.0,2074008669.2312,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
48.0,0xbdf5a9e1470a439f8e479e14ff98e471f59cd7e4,784590.6498694911,1940855050.3771,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
49.0,0xec36c2397903fb47ccea266aaaa453726d90c5fe,724522.4257398407,1792263276.8343,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
50.0,0x9134ed183ed5cdc9c2eaa2b53af4de20374d842f,687501.0,1700682755.028,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
51.0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,660918.04002922,1634924041.0772,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
52.0,0x18cd890f4e23422dc4aa8c2d6e0bd3f3bd8873d8,633005.0799194322,1565875283.4747,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
53.0,0x8a3e3195bf0a19c5b6a8e095ec3891c0781b46bd,621917.4,1538447503.6864,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
54.0,0x916ed5586bb328e0ec1a428af060dc3d10919d84,607175.649378712,1501980587.9138,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
55.0,0x5f65f7b609678448494de4c87521cdf6cef1e932,591095.4480190303,1462202724.1001,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
56.0,0xcd18eaa163733da39c232722cbc4e8940b1d8888,589150.2,1457390731.4481,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
57.0,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,554517.37387419,1371718928.5707,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
58.0,0xfb25b1f542e86d2f23701434f7d63e017805732f,483460.90496987966,1195945349.625,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
59.0,0xd0c417aab37c6b3acf93da6036bfe29963c5b3d9,466639.747723,1154334570.8052,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
60.0,0xe4cab5fc3db3ee273156e1f78fe73918ed436293,456976.4005,1130430186.6981,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
61.0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,445868.65393025,1102952767.7003,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
62.0,0xd0ed2d0b2b136f0dfeefc1387dc52ef5d2293dae,435119.67445003777,1076362836.8695,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
63.0,0x1579b5f6582c7a04f5ffeec683c13008c4b0a520,413031.96801647457,1021724106.9917,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
64.0,0x4421ed00c7a37a73fbb9fde52cb932c7444a34c5,411010.0,1016722330.7953,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
65.0,0xf0ef7b910a97dde5b4d860c3775865e2fc8522b3,409783.13410582533,1013687412.0548,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
66.0,0x59bb9d4a00e5f6bf2cd1286f93afa0cf0326325f,405138.33166409,1002197486.3483,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
67.0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,392386.96595024184,970654219.1056,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
68.0,0x4182a46c61c3ee40e61304f8b419f813eeced3b4,382949.48553003,947308565.497,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
69.0,0x63fe77777aca084796192e5eac083dc7c4d6a852,357834.0774,885180159.1497,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
70.0,0x1522900b6dafac587d499a862861c0869be6e428,338308.34733429033,836879033.1846,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
71.0,0xf16f409d7f00db42832515b3ad915808bcc2ff24,333858.5367934356,825871462.2139,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
72.0,0x02a522d98ec2d2c3bbe91acc29ee7fd32ab880ab,331144.62826578,819158021.1691,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
73.0,0xe462f36f5d3184b58764afa1771740caf86a4129,330932.89,818634240.6696,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
74.0,0xd9b2c91e8ea3a26464ef03007ca4e5cce03ce9f4,320312.5,792362403.7927,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
75.0,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,312296.23737204,772532440.4747,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
76.0,0xe74b28c2eae8679e3ccc3a94d5d0de83ccb84705,298149.4027593806,737537178.4111,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
77.0,0xfd76be67fff3bac84e3d5444167bbc018f5968b6,296558.2177326639,733601037.3218,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
78.0,0x5770815b0c2a09a43c9e5aecb7e2f3886075b605,293037.33975973754,724891382.4252,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
79.0,0x371c200dc0fe18e9fa519f2aecb2abdeb537d476,291052.7341002528,719982030.1179,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
80.0,0x3d4acf961c21fd7180b1fca363d95d47edd30f0a,289673.1503533744,716569330.6637,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
81.0,0xfa0b90fe7161c6a2a8302f4756db1a1519bc04f5,289673.1503533744,716569330.6637,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
82.0,0x3f2dda8038cfce14cf7a3fcdc457b2c3734c7f21,289673.1503533744,716569330.6637,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
83.0,0x08fbf81e852ab031c91d694ba48496ea76709f2c,287416.34437305,710986631.8572,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
84.0,0x513c0abe7512960fcbcdfa47d8570ccc5f175d54,284413.8895847209,703559409.0877,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
85.0,0x98d940fc5120f3c1cd9020c90b944dbb0b51aca8,279190.0,690636985.8026,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
86.0,0x80560afcb8b8540e0494f7311c383d17ae19cee8,246680.4639929447,610217601.3055,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
87.0,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,224085.75349959685,554324686.9811,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
88.0,0x766113055468f3a070e50b341d36dadddb4ad52f,220809.9376,546221246.2457,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
89.0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,216063.67961868938,534480348.2692,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
90.0,0x66cb0a1ac5c35b9a9410680e53b976b20b874652,212821.25,526459495.7367,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
91.0,0x258ddf46d11116a90161daee14b990bbb9f729a3,206311.52301405073,510356274.9051,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
92.0,0xda0396c581d426dd0c333d8991c1e979e02f3223,206150.0,509956712.7161,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
93.0,0xc7063b3fb5e0b5d3f78512df2dab2288000ada09,197256.05,487955599.4245,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
94.0,0xfdc45e8a348afbf8f59d9611bf6cc634b99e2ae4,195000.0,482374770.6992,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
95.0,0xc8d5c6878b0d86d13c6ac6a7b850c4e40f6a3837,177575.6545666157,439271875.1453,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
96.0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,172341.3793752964,426323760.811,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
97.0,0xf447710b9f5eb38fcda97eadc62b0390dee032ba,166364.39,411538381.9424,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
98.0,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,158954.96526212397,393209563.6914,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
99.0,0xa87b807a9455720259bfde1baace3f4dec9ff94a,155000.0,383426099.7865,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
100.0,0x7bda16073b3ffe2ba4cf06784515d6fa21439aa3,149012.8336889529,368615546.0613,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
101.0,0xc81f21279fd5aa6de26cd3feae95d787a166d353,147000.8961674135,363638582.4684,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
102.0,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,139095.88546732717,344083824.9103,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
103.0,0x3f08f17973ab4124c73200135e2b675ab2d263d9,137717.69545556,340674573.162,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
104.0,0x01ec10cc930d80d591b63062873ac8b9bf674a0b,135180.50374,334398279.4594,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
105.0,0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,133329.05029526458,329818308.0191,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
106.0,0x95b564f3b3bae3f206aa418667ba000afafacc8a,129445.08753544,320210484.1951,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
107.0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,128501.05450566941,317875213.8553,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
108.0,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,128288.42724217904,317349234.2272,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
109.0,0x5d7f34372fa8708e09689d400a613eee67f75543,122525.78,303094077.0884,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
110.0,0x18e7878128e14116eeb62c6ef41a6180c709f7a2,120739.117432,298674379.9266,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
111.0,0x90f86774e792e91cf81b2ff9f341efca649343a6,114606.19130670393,283503257.704,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
112.0,0xdf83d6a1f2ee7c91daa5e26b3b85977dcfe95203,114039.00947883079,282100210.5031,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
113.0,0x2adf7d7298c1d8d40905be3d9eda549737146c9f,113455.61214779432,280657050.7401,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
114.0,0x187e3534f461d7c59a7d6899a983a5305b48f93f,112192.4930218,277532451.7721,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
115.0,0x6d1ad0880976f99c9fed84c77322c6515c09f264,111826.71364901746,276627617.2025,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
116.0,0xfb2fb548fcc27228cec48ba2afca7cde532c60ee,110794.52778459,274074281.717,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
117.0,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,107704.55112744276,266430554.6326,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
118.0,0x45ff29ab088b448111423ee5f98531f628c2639e,106425.62095,263266843.6014,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
119.0,0xe9959f1983daab9b3c7ad275cccfa050eb88b600,101528.52959206,251152826.5713,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
120.0,0x9e1b88c7dceb7ebba673321a11f6b4de32e5bebd,101444.98587353805,250946163.0735,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
121.0,0x05c106ccacad548ced65eb5e2e0537af7d6b6836,100225.79356958,247930226.6219,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
122.0,0x1f83a0a94368d45500d99f01cc7290c39072337f,100088.77952091,247591292.6716,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
123.0,0xbd22896a3c597a57c0eafdf47d3bf1e283110820,99411.35226169099,245915529.4981,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
124.0,0x2c5ee3fdedbb7b329f7f540f2dc9edec6f6600f7,99350.3986833098,245764747.6089,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
125.0,0xe31d29ce1303140a8492d9999486f73678c14b59,98717.11764874088,244198189.6918,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
126.0,0xa47445f9170c17b64dee893463563fd3ee2b7fa9,98375.42966478,243352950.3948,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
127.0,0xb432863b3857f1cd9d78f5856a8d20693a8bc1a0,95090.2136189,235226256.3598,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
128.0,0x562a383bf90027037fdbf314c91f8966908b95ae,92628.61380044249,229136955.6009,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
129.0,0x4bb5634db5c3c601462c1dfd4dc21f2b9520f4bf,92059.51,227729153.9843,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
130.0,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,89467.58048593046,221317454.4713,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
131.0,0xfc78349b7d3fe4f55abd4282e4f33123d6489e90,88981.44833371598,220114901.2126,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
132.0,0x97d567ea6062df0b02b88092f1a5a28a9fb8b984,88672.33258955888,219350236.4115,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
133.0,0x0d066e428529e72e9d63164e06ecb286869926af,88456.05152,218815218.3021,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
134.0,0x5a7fb70e55af8a6a2caed12941ab7a52ddf50ba2,87818.01302888777,217236891.785,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
135.0,0x45728a79aee77fa2eadd95049fb84b1e4a14cf1c,86422.48386,213784747.8729,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
136.0,0xa6d708c240a456147df4c0e14e1028b5a1481fdc,80901.66664051106,200127809.7174,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
137.0,0xf35a6bd6e0459a4b53a27862c51a2a7292b383d1,79980.0,197847867.4899,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
138.0,0x25f2ffba897035e0a5859ca76ee48dc1ea7d30fd,79932.0,197729129.0848,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
139.0,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,79119.12406814983,195718304.2579,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
140.0,0x35eb721ae0eb0e6f53baaee1aa6a537e2ea40a31,77946.78,192818257.073,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
141.0,0x88d99c764fae0f079656ade53fff5a3ea9049874,77213.0,191003093.1795,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
142.0,0x483456aed1c5dc77fda49c96fae52fcb718a170d,77107.13688,190741217.8039,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
143.0,0xb8ba36e591facee901ffd3d5d82df491551ad7ef,76242.8575765,188603235.5944,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
144.0,0xdf232a82f5f5814396e96a69908055209e028187,72572.49212641263,179523791.0182,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
145.0,0xb1289a764fc575f0352cd4b05790aae6e8a2aec2,69304.79846169893,171440442.3914,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
146.0,0x4772fc0df07e2863129e68a92cb19e5b8d9836c3,67598.22336891,167218858.9603,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
147.0,0x5f5268c2ac446c5c2907000d413cc47b7bd3dd05,66507.0172485115,164519524.0776,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
148.0,0x0dc33c751a8f4a2b8b1e71bc41905ca54e595374,65525.99857,162092761.7182,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
149.0,0x8a236179312c613997d86f8d5df252062068ef50,65319.347355,161581565.1415,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
150.0,0x2c7856d64743b327dae952e64e302635254aa76d,65262.44451632,161440803.635,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
151.0,0xdc65205f54c806535375d4eefded606cd957e66b,64939.30951312103,160641459.1577,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
152.0,0x529238ae7596cdb7f5a24de088d30c7dcb9c5bfc,64767.56031,160216600.2732,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
153.0,0xe4bc96b24e0bdf87b4b92ed39c1aef8839b090dd,63595.29736459453,157316753.763,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
154.0,0xa6ceaee70374b30f0c180b7a7f5d85cae93f1526,59995.77371584,148412551.739,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
155.0,0x1beaaff086c76d6cf0c8dd5802eae0c887374794,59747.0,147797156.0255,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
156.0,0x5a16f2b5c6c63724b19793cd3fa7ab39bfbc1865,59629.69518,147506977.1247,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
157.0,0x5d565432fb3c1766c30ec9a35714e53b8e88e15a,59266.38673049281,146608254.9194,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
158.0,0x2e3a5ea84cb76919f26eda71e2dee9b2a6ae224c,57245.92154806,141610196.3088,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
159.0,0x9cdaa1ddd8f2df51ee8f4e63b3181013148f6ccb,57130.0789749,141323634.5925,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
160.0,0xbd52eb6476fd985913e72a45580e5163266267a8,55423.30778,137101566.0604,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
161.0,0x57bd982d577660ab22d0a65d2c0a32e482112348,54895.88415,135796869.3804,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
162.0,0xaf0b0000f0210d0f421f0009c72406703b50506b,54441.507249647875,134672869.6209,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
163.0,0xd6a062cae6123c158768a5c444ca0896cc60d6b1,53122.75339091,131410646.0813,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
164.0,0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,52880.24,130810736.6386,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
165.0,0x9b57d1846fcf14abc07e17a479a278c8c04d613c,52640.43993,130217539.1833,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
166.0,0x795c36c56994de7b7dcaa1f05901597ceb853c44,52041.0,128734694.5741,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
167.0,0x64b1bf9645c070ee47f51bf96dd4969eda25b70c,51279.03775655398,126849815.7923,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
168.0,0x81409a58263f79988cb006b1b442556692f3896a,50714.81635559,125454091.8491,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
169.0,0xa1ecb46c0be223dff23efda8bd553d17b938af47,50443.28,124782387.8119,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
170.0,0xb8c1fa284d2f697201e361aea37adf99e7042271,50025.81771679428,123749704.3599,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
171.0,0xbff839d846b4bac9f8eaab8ccb66b79002459a97,50000.0,123685838.6408,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
172.0,0xd5692480e1082b1fc28a01acf20f44c4a993308d,49999.1319,123683691.2073,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
173.0,0xe69e7d52c133f1fe56fe80613cb158037c509254,49858.44946244444,123335682.7019,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
174.0,0x5472f4f7918586828125f9a3ecdb9f06eb675bfa,49852.43607881478,123320807.2939,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
175.0,0xd4673a973ac2f866e6a172be8f49e5a9fa9074d9,49600.0,122696351.9317,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
176.0,0x147884b8d540a2b584f9bef43b5bf1596bdf9fbc,49380.58377,122153578.3233,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
177.0,0x4a41d76b0524a3989998380c033f12bfeb5f7201,49193.06,121689697.6282,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
178.0,0xc4862a6e1c1552bce246e3dc7e7fc0f7bc647bfb,49000.0,121212121.868,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
179.0,0xa929022c9107643515f5c777ce9a910f0d1e490c,48993.0,121194805.8506,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
180.0,0xb82ca379f8f55f4f06717ea5a5a02cf9454189f2,48540.0,120074212.1525,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
181.0,0x5b2a74b28c271800d743c8d9cb5edb145c32e718,48417.61040829942,119771454.9667,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
182.0,0x839c88a9f6f6755b11682a1c445084df2337d78b,48218.85175052,119279782.3412,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
183.0,0x7758e507850da48cd47df1fb5f875c23e3340c50,47209.306996641644,116782454.5506,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
184.0,0x13b062d12c15da1f4865e2de3902a6f536e6d621,47207.67426166666,116778415.6267,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
185.0,0x6bf5eda3405fb23ca36f914e90ba7276020db5df,47000.0,116264688.3224,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
186.0,0x64b89fcc8a892fd80a6825d5d66b5ea00530be9d,46804.52,115781126.1676,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
187.0,0x4d0e439ba905eb39aee88097433add619cf5257b,45000.45,111318367.9493,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
188.0,0x9d4e462c34df41b9418a1d2b807ad2d3fae4daad,44326.64697697358,109651570.1097,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
189.0,0x735f95a6595e081c149ea86bcc4f0001546e675b,43979.302,108792337.0142,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
190.0,0x9dfc8beed8fbb3ca3f9c609a7dfd661bcbebc824,43202.92353539,106871796.5842,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
191.0,0x3ca82c6844461b8258b62616fe0878e399c01431,42948.2178,106241726.7344,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
192.0,0xc48135102d038ad81b603dc13bb1ef0535b9efd8,42912.02030782979,106152184.3909,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
193.0,0x8aef5cbed1d869e3621b4a8ce051b21bc445bf97,42425.0,104947434.0867,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
194.0,0x1d083d523aee03d25ee2ba40c4c9b5eb73dec91d,41794.0555,103386656.0944,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
195.0,0x5beb65ccdc2e94786d0844a381c49090466a292e,41743.40291846,103261355.9538,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
196.0,0x4b1a99467a284cc690e3237bc69105956816f762,41672.15,103085096.4143,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
197.0,0x316834fac49396d7951b4b0c14956591b51709f8,41592.86904762557,102888977.7927,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
198.0,0x00881c531c80a323dc44044e647de2a14b903e3d,41492.0,102639456.3377,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
199.0,0xc954688a2f8324aa5d7d456d23f4748a80b1d578,41102.2692132,101675372.7535,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
200.0,0x983873529f95132bd1812a3b52c98fb271d2f679,41066.09104624812,101585878.2151,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
201.0,0x0b91e0c63621327d78ea7dd455716199421b4101,40931.41,101252715.452,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
202.0,0x059793939effe3cd98edaffad580abc181b1a96b,40011.55481484147,98977254.2519,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
203.0,0x21bb1633aeef6837f3a02c07539dbe299d3a147d,39994.43740013451,98934910.6161,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
204.0,0x9cd252a3de2602b0d23bf5e678504d79253254c3,39923.72757485,98759994.5353,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
205.0,0x38b3098d0f36d1318010a70cc9183cd55cb8ba4b,39877.9731,98646810.9234,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
206.0,0x18d30587326764daa596d2517de1a841bcdd3325,39671.28281652714,98135517.7024,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
207.0,0xf0a3b6daac28a0fce094f2cf264e040373d86f3f,37779.409493138795,93455558.9303,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
208.0,0xddcb483d7a1ce3e63e814072c2e6d3b381aabde3,37000.0,91527520.5942,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
209.0,0x41f3dbe78573d0b6737388a71834ec7d07157533,36824.27348602656,91092822.9692,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
210.0,0x2270f8a2d6ad718d3d50e3016c211426b156407a,36632.077242616586,90617383.8982,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
211.0,0xa042b223ccb4a637532dc3fa700b7be46e0bce85,36206.69,89565096.3412,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
212.0,0xc9323c0eccbae4b7393e17d9e55e2042d637fd06,35875.52247794105,88745881.6872,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
213.0,0xab561d89e4c76549cc6ee339b4839d1d46555180,35715.20637781,88349305.0614,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
214.0,0x1ba73067863c4069177825440364ee1a5505c5e3,35600.02,88064366.5866,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
215.0,0x6a6e0a753c927cbd77c1cf97820a5ad496b74a16,35203.18495903065,87082709.0897,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,IMX
